3/1/2000,1.5935,1.5976,1.5618,1.5672
4/1/2000,1.5672,1.5694,1.5522,1.5575
5/1/2000,1.5575,1.5594,1.5429,1.5532
6/1/2000,1.5532,1.5611,1.5431,1.5535
7/1/2000,1.5535,1.5667,1.5521,1.5643
10/1/2000,1.5643,1.575,1.562,1.5697
11/1/2000,1.5697,1.5707,1.5581,1.5586
12/1/2000,1.5586,1.5687,1.553,1.5616
13/1/2000,1.5616,1.5738,1.5616,1.5712
14/1/2000,1.5712,1.5957,1.5697,1.5939
17/1/2000,1.5939,1.603,1.5908,1.5959
18/1/2000,1.5959,1.6009,1.5912,1.5896
19/1/2000,1.5896,1.5995,1.5881,1.5938
20/1/2000,1.5938,1.6024,1.5825,1.5846
21/1/2000,1.5846,1.602,1.5808,1.608
24/1/2000,1.608,1.6131,1.5994,1.6
25/1/2000,1.6,1.6132,1.596,1.6114
26/1/2000,1.6114,1.6134,1.6037,1.6104
27/1/2000,1.6104,1.6341,1.6074,1.6325
28/1/2000,1.6325,1.6543,1.6304,1.6474
31/1/2000,1.6474,1.6628,1.638,1.6565
1/2/2000,1.6565,1.6615,1.6456,1.6568
2/2/2000,1.6568,1.6608,1.6442,1.6498
3/2/2000,1.6498,1.66,1.617,1.623
4/2/2000,1.623,1.6484,1.6188,1.6345
7/2/2000,1.6345,1.6459,1.6341,1.6376
8/2/2000,1.6376,1.642,1.6215,1.6319
9/2/2000,1.6319,1.6339,1.6154,1.6188
10/2/2000,1.6188,1.6323,1.6159,1.63
11/2/2000,1.63,1.6399,1.625,1.6249
14/2/2000,1.6249,1.6448,1.6195,1.6436
15/2/2000,1.6436,1.6441,1.6285,1.636
16/2/2000,1.636,1.6397,1.6248,1.6255
17/2/2000,1.6255,1.6303,1.6112,1.6235
18/2/2000,1.6235,1.6346,1.6204,1.627
21/2/2000,1.627,1.6281,1.6221,1.6225
22/2/2000,1.6225,1.6226,1.5954,1.6001
23/2/2000,1.6001,1.6093,1.5955,1.6059
24/2/2000,1.6059,1.6282,1.6044,1.6234
25/2/2000,1.6234,1.6537,1.6215,1.6513
28/2/2000,1.6513,1.6639,1.65,1.6552
29/2/2000,1.6552,1.6691,1.6435,1.667
1/3/2000,1.667,1.67,1.6461,1.6523
2/3/2000,1.6523,1.6711,1.6433,1.6683
3/3/2000,1.6683,1.6768,1.6602,1.6793
6/3/2000,1.6793,1.68,1.6624,1.6791
7/3/2000,1.6791,1.6868,1.6714,1.6761
8/3/2000,1.6761,1.6854,1.6686,1.6698
9/3/2000,1.6698,1.6722,1.6571,1.6616
10/3/2000,1.6616,1.6745,1.6591,1.6718
13/3/2000,1.6718,1.6741,1.656,1.6698
14/3/2000,1.6698,1.678,1.6632,1.6643
15/3/2000,1.6643,1.6712,1.6599,1.6675
16/3/2000,1.6675,1.6708,1.6541,1.6612
17/3/2000,1.6612,1.6699,1.6567,1.6571
20/3/2000,1.6571,1.665,1.6546,1.6564
21/3/2000,1.6564,1.6774,1.6547,1.6772
22/3/2000,1.6772,1.6826,1.6714,1.6758
23/3/2000,1.6758,1.6758,1.6449,1.6465
24/3/2000,1.6465,1.6498,1.6227,1.6246
27/3/2000,1.6246,1.649,1.6218,1.6425
28/3/2000,1.6425,1.657,1.639,1.6576
29/3/2000,1.6576,1.6805,1.657,1.6721
30/3/2000,1.6721,1.6743,1.6559,1.6546
31/3/2000,1.6546,1.6714,1.6544,1.6633
3/4/2000,1.6633,1.6717,1.6487,1.6566
4/4/2000,1.6566,1.6618,1.6136,1.6388
5/4/2000,1.6388,1.6434,1.622,1.6397
6/4/2000,1.6397,1.6412,1.6322,1.6394
7/4/2000,1.6394,1.6501,1.633,1.6442
10/4/2000,1.6442,1.648,1.6337,1.634
11/4/2000,1.634,1.6449,1.63,1.6422
12/4/2000,1.6422,1.6562,1.6394,1.6421
13/4/2000,1.6421,1.6537,1.6405,1.6505
14/4/2000,1.6505,1.6537,1.6318,1.6268
17/4/2000,1.6268,1.65,1.6204,1.6485
18/4/2000,1.6485,1.6688,1.6484,1.6678
19/4/2000,1.6678,1.6771,1.6594,1.6696
20/4/2000,1.6696,1.684,1.667,1.676
21/4/2000,1.676,1.6786,1.6723,1.6746
24/4/2000,1.6746,1.6777,1.6627,1.6747
25/4/2000,1.6747,1.7135,1.6714,1.707
26/4/2000,1.707,1.7138,1.701,1.7024
27/4/2000,1.7024,1.7325,1.7003,1.7274
28/4/2000,1.7274,1.7387,1.7157,1.7169
1/5/2000,1.7169,1.7238,1.705,1.709
2/5/2000,1.709,1.7281,1.7059,1.7124
3/5/2000,1.7124,1.7375,1.7116,1.7237
4/5/2000,1.7237,1.7421,1.7233,1.7382
5/5/2000,1.7382,1.7399,1.716,1.732
8/5/2000,1.732,1.7367,1.7178,1.7277
9/5/2000,1.7277,1.7294,1.714,1.7134
10/5/2000,1.7134,1.7185,1.7085,1.7237
11/5/2000,1.7237,1.7312,1.7087,1.7267
12/5/2000,1.7267,1.7293,1.6878,1.6943
15/5/2000,1.6943,1.708,1.692,1.715
16/5/2000,1.715,1.7244,1.7074,1.7215
17/5/2000,1.7215,1.7425,1.7177,1.735
18/5/2000,1.735,1.7423,1.7314,1.7377
19/5/2000,1.7377,1.7529,1.7254,1.7291
22/5/2000,1.7291,1.7321,1.714,1.723
23/5/2000,1.723,1.7322,1.7082,1.7218
24/5/2000,1.7218,1.7274,1.7115,1.7265
25/5/2000,1.7265,1.7336,1.7118,1.7119
26/5/2000,1.7119,1.7143,1.6764,1.6795
29/5/2000,1.6795,1.6973,1.6778,1.6926
30/5/2000,1.6926,1.6948,1.6719,1.6897
31/5/2000,1.6897,1.6954,1.6797,1.6814
1/6/2000,1.6814,1.6932,1.679,1.6859
2/6/2000,1.6859,1.6894,1.6593,1.6645
5/6/2000,1.6645,1.6707,1.6597,1.6627
6/6/2000,1.6627,1.6659,1.6392,1.6461
7/6/2000,1.6461,1.6474,1.6298,1.6314
8/6/2000,1.6314,1.6468,1.6185,1.6412
9/6/2000,1.6412,1.6536,1.6369,1.6415
12/6/2000,1.6415,1.6493,1.6324,1.6375
13/6/2000,1.6375,1.6398,1.6242,1.6312
14/6/2000,1.6312,1.6348,1.6199,1.634
15/6/2000,1.634,1.6455,1.6282,1.6362
16/6/2000,1.6362,1.6438,1.6154,1.6189
19/6/2000,1.6189,1.6312,1.6109,1.6306
20/6/2000,1.6306,1.6347,1.6214,1.6292
21/6/2000,1.6292,1.6422,1.6289,1.6392
22/6/2000,1.6392,1.6564,1.6355,1.6542
23/6/2000,1.6542,1.66,1.6459,1.657
26/6/2000,1.657,1.6645,1.648,1.6508
27/6/2000,1.6508,1.6517,1.6334,1.6348
28/6/2000,1.6348,1.6486,1.6333,1.646
29/6/2000,1.646,1.6516,1.6317,1.6373
30/6/2000,1.6373,1.6383,1.6241,1.6365
3/7/2000,1.6365,1.6396,1.6316,1.6366
4/7/2000,1.6366,1.6411,1.6313,1.6327
5/7/2000,1.6327,1.6341,1.6197,1.6238
6/7/2000,1.6238,1.6288,1.6151,1.6262
7/7/2000,1.6262,1.632,1.623,1.6272
10/7/2000,1.6272,1.6287,1.6204,1.6237
11/7/2000,1.6237,1.6339,1.6206,1.6283
12/7/2000,1.6283,1.6547,1.6271,1.6532
13/7/2000,1.6532,1.6633,1.6498,1.6544
14/7/2000,1.6544,1.6599,1.6507,1.6537
17/7/2000,1.6537,1.6595,1.6474,1.653
18/7/2000,1.653,1.6785,1.653,1.6758
19/7/2000,1.6758,1.6862,1.6727,1.6754
20/7/2000,1.6754,1.6835,1.6606,1.662
21/7/2000,1.662,1.6668,1.6562,1.6605
24/7/2000,1.6605,1.6699,1.658,1.6645
25/7/2000,1.6645,1.6675,1.6484,1.6538
26/7/2000,1.6538,1.6545,1.6435,1.647
27/7/2000,1.647,1.6664,1.6457,1.6639
28/7/2000,1.6639,1.6776,1.6599,1.6755
31/7/2000,1.6755,1.6791,1.6655,1.6697
1/8/2000,1.6697,1.6908,1.6646,1.6885
2/8/2000,1.6885,1.6942,1.6805,1.6873
3/8/2000,1.6873,1.713,1.6828,1.704
4/8/2000,1.704,1.7171,1.7023,1.7067
7/8/2000,1.7067,1.7094,1.6994,1.706
8/8/2000,1.706,1.7194,1.7032,1.7099
9/8/2000,1.7099,1.7242,1.7095,1.7139
10/8/2000,1.7139,1.7155,1.701,1.7054
11/8/2000,1.7054,1.7225,1.6975,1.7213
14/8/2000,1.7213,1.7265,1.7162,1.7193
15/8/2000,1.7193,1.7201,1.7075,1.7103
16/8/2000,1.7103,1.7198,1.7042,1.7057
17/8/2000,1.7057,1.7145,1.7051,1.7068
18/8/2000,1.7068,1.7236,1.7036,1.7204
21/8/2000,1.7204,1.7324,1.719,1.7299
22/8/2000,1.7299,1.744,1.7278,1.7386
23/8/2000,1.7386,1.7488,1.7193,1.7175
24/8/2000,1.7175,1.7242,1.7092,1.7131
25/8/2000,1.7131,1.7249,1.7046,1.7097
28/8/2000,1.7097,1.7157,1.7069,1.7147
29/8/2000,1.7147,1.7356,1.7132,1.7331
30/8/2000,1.7331,1.7463,1.7296,1.7274
31/8/2000,1.7274,1.7485,1.7267,1.7404
1/9/2000,1.7404,1.7459,1.7187,1.7243
4/9/2000,1.7243,1.733,1.7192,1.7297
5/9/2000,1.7297,1.7519,1.726,1.7448
6/9/2000,1.7448,1.7801,1.7426,1.778
7/9/2000,1.778,1.791,1.768,1.7758
8/9/2000,1.7758,1.791,1.7707,1.7895
11/9/2000,1.7895,1.7916,1.7688,1.7737
12/9/2000,1.7737,1.7739,1.7572,1.7651
13/9/2000,1.7651,1.7733,1.7573,1.7707
14/9/2000,1.7707,1.7797,1.7493,1.7735
15/9/2000,1.7735,1.7881,1.7631,1.7878
18/9/2000,1.7878,1.7902,1.777,1.7841
19/9/2000,1.7841,1.7909,1.7731,1.7777
20/9/2000,1.7777,1.7888,1.7749,1.7768
21/9/2000,1.7768,1.7827,1.7635,1.761
22/9/2000,1.761,1.7689,1.7122,1.731
25/9/2000,1.731,1.7425,1.7227,1.7352
26/9/2000,1.7352,1.7383,1.7231,1.7244
27/9/2000,1.7244,1.734,1.7185,1.7243
28/9/2000,1.7243,1.7362,1.7212,1.7344
29/9/2000,1.7344,1.7419,1.7233,1.7243
2/10/2000,1.7243,1.7376,1.7216,1.7371
3/10/2000,1.7371,1.7384,1.7306,1.7317
4/10/2000,1.7317,1.7417,1.7259,1.7345
5/10/2000,1.7345,1.753,1.7329,1.7518
6/10/2000,1.7518,1.7558,1.7445,1.7502
9/10/2000,1.7502,1.7551,1.7452,1.7515
10/10/2000,1.7515,1.7559,1.7396,1.7446
11/10/2000,1.7446,1.7451,1.7282,1.749
12/10/2000,1.749,1.7543,1.7377,1.7441
13/10/2000,1.7441,1.7717,1.7404,1.768
16/10/2000,1.768,1.7837,1.7648,1.7749
17/10/2000,1.7749,1.7838,1.764,1.7681
18/10/2000,1.7681,1.7984,1.753,1.7869
19/10/2000,1.7869,1.7908,1.7822,1.7847
20/10/2000,1.7847,1.7971,1.7774,1.7829
23/10/2000,1.7829,1.8005,1.7828,1.7982
24/10/2000,1.7982,1.8002,1.7898,1.7979
25/10/2000,1.7979,1.8226,1.7958,1.8215
26/10/2000,1.8215,1.8299,1.8114,1.8225
27/10/2000,1.8225,1.8227,1.8033,1.8056
30/10/2000,1.8056,1.8107,1.7916,1.8087
31/10/2000,1.8087,1.8118,1.7939,1.8
1/11/2000,1.8,1.802,1.7716,1.7735
2/11/2000,1.7735,1.7804,1.7663,1.7776
3/11/2000,1.7776,1.7803,1.7453,1.7549
6/11/2000,1.7549,1.7774,1.7481,1.764
7/11/2000,1.764,1.7737,1.7606,1.7677
8/11/2000,1.7677,1.7853,1.7529,1.7755
9/11/2000,1.7755,1.7847,1.7526,1.7541
10/11/2000,1.7541,1.7741,1.7499,1.7688
13/11/2000,1.7688,1.7763,1.7577,1.774
14/11/2000,1.774,1.7776,1.764,1.7748
15/11/2000,1.7748,1.7822,1.7652,1.7804
16/11/2000,1.7804,1.7909,1.7756,1.7871
17/11/2000,1.7871,1.8013,1.7797,1.7985
20/11/2000,1.7985,1.8051,1.7911,1.7941
21/11/2000,1.7941,1.8072,1.7881,1.8039
22/11/2000,1.8039,1.8063,1.7932,1.8005
23/11/2000,1.8005,1.8171,1.7975,1.813
24/11/2000,1.813,1.8178,1.8,1.8077
27/11/2000,1.8077,1.8077,1.7725,1.7761
28/11/2000,1.7761,1.7809,1.7595,1.7643
29/11/2000,1.7643,1.7648,1.7465,1.7603
30/11/2000,1.7603,1.7623,1.7265,1.7291
1/12/2000,1.7291,1.737,1.7218,1.7231
4/12/2000,1.7231,1.7296,1.6967,1.7045
5/12/2000,1.7045,1.7184,1.6962,1.7153
6/12/2000,1.7153,1.7185,1.6979,1.6991
7/12/2000,1.6991,1.7059,1.6907,1.7005
8/12/2000,1.7005,1.7152,1.6976,1.7008
11/12/2000,1.7008,1.7182,1.7008,1.7095
12/12/2000,1.7095,1.7171,1.7012,1.713
13/12/2000,1.713,1.7256,1.7093,1.7144
14/12/2000,1.7144,1.7174,1.6858,1.6878
15/12/2000,1.6878,1.6908,1.675,1.6824
18/12/2000,1.6824,1.6858,1.6694,1.6783
19/12/2000,1.6783,1.6976,1.6778,1.6815
20/12/2000,1.6815,1.6886,1.6683,1.6704
21/12/2000,1.6704,1.6778,1.659,1.6605
22/12/2000,1.6605,1.6646,1.6436,1.6445
25/12/2000,1.6445,1.6472,1.6412,1.6459
26/12/2000,1.6459,1.6468,1.626,1.6301
27/12/2000,1.6301,1.6451,1.6266,1.635
28/12/2000,1.635,1.6483,1.6335,1.634
29/12/2000,1.634,1.6411,1.6094,1.6111
1/1/2001,1.6111,1.6111,1.6105,1.6111
2/1/2001,1.6111,1.6216,1.5979,1.5995
3/1/2001,1.5995,1.6324,1.5902,1.6311
4/1/2001,1.6311,1.6334,1.5981,1.6057
5/1/2001,1.6057,1.6114,1.5936,1.5985
8/1/2001,1.5985,1.6125,1.5961,1.6091
9/1/2001,1.6091,1.6218,1.6081,1.614
10/1/2001,1.614,1.6301,1.6111,1.6295
11/1/2001,1.6295,1.6295,1.6063,1.613
12/1/2001,1.613,1.6245,1.6071,1.6172
15/1/2001,1.6172,1.6384,1.6165,1.6352
16/1/2001,1.6352,1.6433,1.6315,1.6325
17/1/2001,1.6325,1.6534,1.6309,1.6429
18/1/2001,1.6429,1.6441,1.6141,1.6207
19/1/2001,1.6207,1.6396,1.6095,1.6382
22/1/2001,1.6382,1.6534,1.6279,1.6315
23/1/2001,1.6315,1.6376,1.6233,1.6364
24/1/2001,1.6364,1.6603,1.6356,1.6562
25/1/2001,1.6562,1.6715,1.6496,1.6524
26/1/2001,1.6524,1.6598,1.6392,1.6522
29/1/2001,1.6522,1.6588,1.6479,1.6569
30/1/2001,1.6569,1.6611,1.6431,1.6467
31/1/2001,1.6467,1.65,1.6343,1.6354
1/2/2001,1.6354,1.6355,1.6242,1.6321
2/2/2001,1.6321,1.649,1.6284,1.6468
5/2/2001,1.6468,1.6468,1.6305,1.6381
6/2/2001,1.6381,1.6584,1.6377,1.6545
7/2/2001,1.6545,1.6609,1.6436,1.6556
8/2/2001,1.6556,1.6741,1.6521,1.6707
9/2/2001,1.6707,1.6774,1.6555,1.6587
12/2/2001,1.6587,1.6618,1.6496,1.6511
13/2/2001,1.6511,1.6735,1.6511,1.6685
14/2/2001,1.6685,1.6742,1.6659,1.6711
15/2/2001,1.6711,1.6969,1.6676,1.693
16/2/2001,1.693,1.6931,1.6727,1.6809
19/2/2001,1.6809,1.6888,1.6638,1.6683
20/2/2001,1.6683,1.695,1.6639,1.6851
21/2/2001,1.6851,1.6927,1.6713,1.6853
22/2/2001,1.6853,1.698,1.6791,1.6945
23/2/2001,1.6945,1.6973,1.668,1.6752
26/2/2001,1.6752,1.6898,1.6713,1.6877
27/2/2001,1.6877,1.6906,1.6713,1.6764
28/2/2001,1.6764,1.68,1.6659,1.6692
1/3/2001,1.6692,1.6716,1.6485,1.6505
2/3/2001,1.6505,1.6552,1.6399,1.6421
5/3/2001,1.6421,1.6553,1.6412,1.6528
6/3/2001,1.6528,1.6597,1.6478,1.6489
7/3/2001,1.6489,1.6607,1.6443,1.6565
8/3/2001,1.6565,1.6595,1.6504,1.6507
9/3/2001,1.6507,1.6587,1.6466,1.6549
12/3/2001,1.6549,1.6641,1.6501,1.657
13/3/2001,1.657,1.6867,1.6555,1.6823
14/3/2001,1.6823,1.6937,1.6693,1.6883
15/3/2001,1.6883,1.7167,1.6865,1.7143
16/3/2001,1.7143,1.7211,1.7077,1.7105
19/3/2001,1.7105,1.7146,1.7026,1.7047
20/3/2001,1.7047,1.7066,1.6876,1.688
21/3/2001,1.688,1.7147,1.6841,1.7101
22/3/2001,1.7101,1.7333,1.7093,1.7228
23/3/2001,1.7228,1.7302,1.7094,1.7197
26/3/2001,1.7197,1.7229,1.7115,1.7131
27/3/2001,1.7131,1.7224,1.7072,1.7175
28/3/2001,1.7175,1.7289,1.7145,1.7262
29/3/2001,1.7262,1.7333,1.7216,1.7288
30/3/2001,1.7288,1.7439,1.7212,1.746
2/4/2001,1.746,1.7475,1.7275,1.7353
3/4/2001,1.7353,1.7361,1.7007,1.7022
4/4/2001,1.7022,1.7084,1.6888,1.6965
5/4/2001,1.6965,1.7067,1.6842,1.7035
6/4/2001,1.7035,1.7112,1.6901,1.6909
9/4/2001,1.6909,1.7058,1.6903,1.7044
10/4/2001,1.7044,1.7205,1.6994,1.7172
11/4/2001,1.7172,1.7258,1.7084,1.7113
12/4/2001,1.7113,1.7182,1.7014,1.7068
13/4/2001,1.7068,1.7141,1.7023,1.7134
16/4/2001,1.7134,1.7223,1.7097,1.7135
17/4/2001,1.7135,1.7365,1.709,1.7285
18/4/2001,1.7285,1.7575,1.7253,1.7313
19/4/2001,1.7313,1.7375,1.7015,1.7044
20/4/2001,1.7044,1.7085,1.6902,1.696
23/4/2001,1.696,1.7098,1.6849,1.7047
24/4/2001,1.7047,1.7153,1.6952,1.7131
25/4/2001,1.7131,1.7186,1.7023,1.7066
26/4/2001,1.7066,1.7133,1.7,1.703
27/4/2001,1.703,1.7308,1.6997,1.7258
30/4/2001,1.7258,1.7377,1.723,1.7318
1/5/2001,1.7318,1.7377,1.7246,1.725
2/5/2001,1.725,1.7358,1.7238,1.7268
3/5/2001,1.7268,1.7366,1.7198,1.7324
4/5/2001,1.7324,1.734,1.7156,1.7287
7/5/2001,1.7287,1.7341,1.7277,1.7316
8/5/2001,1.7316,1.7465,1.7298,1.7424
9/5/2001,1.7424,1.7456,1.7394,1.7394
10/5/2001,1.7394,1.7489,1.7287,1.7421
11/5/2001,1.7421,1.7542,1.7414,1.7497
14/5/2001,1.7497,1.7581,1.7497,1.7525
15/5/2001,1.7525,1.7526,1.7416,1.7442
16/5/2001,1.7442,1.751,1.7274,1.7353
17/5/2001,1.7353,1.7434,1.7255,1.7385
18/5/2001,1.7385,1.7516,1.7365,1.7441
21/5/2001,1.7441,1.7526,1.7394,1.7481
22/5/2001,1.7481,1.7713,1.747,1.7675
23/5/2001,1.7675,1.7831,1.765,1.7795
24/5/2001,1.7795,1.7897,1.7718,1.7781
25/5/2001,1.7781,1.7862,1.7705,1.7745
28/5/2001,1.7745,1.7806,1.7733,1.7759
29/5/2001,1.7759,1.7876,1.7734,1.7806
30/5/2001,1.7806,1.7857,1.7753,1.7786
31/5/2001,1.7786,1.8003,1.7781,1.7975
1/6/2001,1.7975,1.802,1.79,1.7964
4/6/2001,1.7964,1.7985,1.7824,1.7955
5/6/2001,1.7955,1.797,1.7754,1.7763
6/6/2001,1.7763,1.7993,1.7705,1.7942
7/6/2001,1.7942,1.8032,1.7891,1.7906
8/6/2001,1.7906,1.7993,1.7881,1.7927
11/6/2001,1.7927,1.8058,1.7857,1.8057
12/6/2001,1.8057,1.8065,1.787,1.7881
13/6/2001,1.7881,1.794,1.7808,1.7869
14/6/2001,1.7869,1.797,1.7675,1.7702
15/6/2001,1.7702,1.7793,1.7589,1.7752
18/6/2001,1.7752,1.7838,1.7721,1.778
19/6/2001,1.778,1.792,1.7778,1.7898
20/6/2001,1.7898,1.7938,1.7824,1.7844
21/6/2001,1.7844,1.7869,1.7745,1.7784
22/6/2001,1.7784,1.784,1.7719,1.7725
25/6/2001,1.7725,1.7744,1.762,1.7691
26/6/2001,1.7691,1.771,1.7588,1.7638
27/6/2001,1.7638,1.77,1.7596,1.7669
28/6/2001,1.7669,1.8028,1.7643,1.8002
29/6/2001,1.8002,1.8022,1.7917,1.7919
2/7/2001,1.7919,1.8024,1.7907,1.7953
3/7/2001,1.7953,1.7994,1.7924,1.7953
4/7/2001,1.7953,1.8029,1.7947,1.7976
5/7/2001,1.7976,1.8206,1.7961,1.818
6/7/2001,1.818,1.8223,1.7917,1.7943
9/7/2001,1.7943,1.7999,1.7885,1.7948
10/7/2001,1.7948,1.7954,1.7773,1.7787
11/7/2001,1.7787,1.7821,1.756,1.7666
12/7/2001,1.7666,1.7793,1.7661,1.7708
13/7/2001,1.7708,1.7775,1.765,1.77
16/7/2001,1.77,1.7729,1.7611,1.7731
17/7/2001,1.7731,1.7803,1.7512,1.7533
18/7/2001,1.7533,1.7569,1.72,1.7221
19/7/2001,1.7221,1.7331,1.7156,1.7277
20/7/2001,1.7277,1.7294,1.7164,1.7271
23/7/2001,1.7271,1.7391,1.726,1.7331
24/7/2001,1.7331,1.7342,1.7177,1.7231
25/7/2001,1.7231,1.7278,1.7101,1.7138
26/7/2001,1.7138,1.7262,1.7107,1.7202
27/7/2001,1.7202,1.7304,1.7122,1.723
30/7/2001,1.723,1.7315,1.7183,1.7272
31/7/2001,1.7272,1.7328,1.7208,1.7261
1/8/2001,1.7261,1.7267,1.7101,1.7137
2/8/2001,1.7137,1.7177,1.7062,1.7091
3/8/2001,1.7091,1.716,1.7006,1.7079
6/8/2001,1.7079,1.7153,1.706,1.7103
7/8/2001,1.7103,1.7213,1.7099,1.7175
8/8/2001,1.7175,1.7224,1.7086,1.7087
9/8/2001,1.7087,1.7094,1.6838,1.6889
10/8/2001,1.6889,1.6948,1.6853,1.6923
13/8/2001,1.6923,1.6956,1.6822,1.6926
14/8/2001,1.6926,1.6952,1.6779,1.6784
15/8/2001,1.6784,1.6799,1.66,1.662
16/8/2001,1.662,1.6692,1.6533,1.6666
17/8/2001,1.6666,1.6677,1.655,1.6575
20/8/2001,1.6575,1.6645,1.6509,1.6608
21/8/2001,1.6608,1.6696,1.6532,1.6537
22/8/2001,1.6537,1.665,1.6452,1.6633
23/8/2001,1.6633,1.6703,1.657,1.6612
24/8/2001,1.6612,1.6741,1.6568,1.6652
27/8/2001,1.6652,1.6724,1.6649,1.6672
28/8/2001,1.6672,1.6797,1.6614,1.6629
29/8/2001,1.6629,1.6708,1.6587,1.6694
30/8/2001,1.6694,1.6736,1.6493,1.654
31/8/2001,1.654,1.6719,1.6478,1.6658
3/9/2001,1.6658,1.6737,1.6647,1.6698
4/9/2001,1.6698,1.7099,1.6696,1.7021
5/9/2001,1.7021,1.7081,1.695,1.7061
6/9/2001,1.7061,1.7121,1.6848,1.6881
7/9/2001,1.6881,1.6929,1.6723,1.673
10/9/2001,1.673,1.6901,1.671,1.6886
11/9/2001,1.6886,1.6914,1.64,1.6425
12/9/2001,1.6425,1.6693,1.6389,1.6599
13/9/2001,1.6599,1.6628,1.646,1.6486
14/9/2001,1.6486,1.6523,1.6203,1.621
17/9/2001,1.621,1.6233,1.5958,1.6046
18/9/2001,1.6046,1.6176,1.5953,1.5979
19/9/2001,1.5979,1.6065,1.5832,1.5946
20/9/2001,1.5946,1.5976,1.5847,1.5856
21/9/2001,1.5856,1.5948,1.567,1.5815
24/9/2001,1.5815,1.6035,1.5784,1.5973
25/9/2001,1.5973,1.6006,1.5834,1.5875
26/9/2001,1.5875,1.6085,1.584,1.5994
27/9/2001,1.5994,1.6179,1.5986,1.6128
28/9/2001,1.6128,1.6238,1.6109,1.6241
1/10/2001,1.6241,1.6337,1.6156,1.6166
2/10/2001,1.6166,1.6227,1.61,1.6193
3/10/2001,1.6193,1.6257,1.6066,1.6226
4/10/2001,1.6226,1.6302,1.6165,1.6215
5/10/2001,1.6215,1.6249,1.6133,1.6115
8/10/2001,1.6115,1.6136,1.6,1.609
9/10/2001,1.609,1.6271,1.6025,1.6254
10/10/2001,1.6254,1.6303,1.6182,1.6273
11/10/2001,1.6273,1.6522,1.625,1.6445
12/10/2001,1.6445,1.6471,1.6249,1.6245
15/10/2001,1.6245,1.6307,1.6203,1.6261
16/10/2001,1.6261,1.6388,1.6249,1.635
17/10/2001,1.635,1.6462,1.6311,1.6382
18/10/2001,1.6382,1.6443,1.6324,1.6376
19/10/2001,1.6376,1.6447,1.6363,1.644
22/10/2001,1.644,1.6638,1.641,1.6586
23/10/2001,1.6586,1.6683,1.6575,1.6608
24/10/2001,1.6608,1.6628,1.6548,1.6557
25/10/2001,1.6557,1.6649,1.6451,1.6533
26/10/2001,1.6533,1.6566,1.6486,1.6527
29/10/2001,1.6527,1.6534,1.6255,1.6276
30/10/2001,1.6276,1.6299,1.6153,1.6244
31/10/2001,1.6244,1.6365,1.621,1.6337
1/11/2001,1.6337,1.6358,1.6131,1.6309
2/11/2001,1.6309,1.634,1.6255,1.6326
5/11/2001,1.6326,1.6443,1.6298,1.64
6/11/2001,1.64,1.6468,1.6373,1.6458
7/11/2001,1.6458,1.6472,1.6263,1.6356
8/11/2001,1.6356,1.6458,1.6311,1.641
9/11/2001,1.641,1.6505,1.6371,1.6391
12/11/2001,1.6391,1.642,1.6223,1.6384
13/11/2001,1.6384,1.6727,1.6364,1.6704
14/11/2001,1.6704,1.6766,1.6595,1.6644
15/11/2001,1.6644,1.6696,1.6592,1.6614
16/11/2001,1.6614,1.6635,1.6543,1.6572
19/11/2001,1.6572,1.6678,1.6563,1.6595
20/11/2001,1.6595,1.6615,1.6468,1.649
21/11/2001,1.649,1.6622,1.6473,1.6553
22/11/2001,1.6553,1.6647,1.6539,1.661
23/11/2001,1.661,1.6715,1.6578,1.6666
26/11/2001,1.6666,1.6682,1.6585,1.6637
27/11/2001,1.6637,1.6696,1.6556,1.6573
28/11/2001,1.6573,1.6598,1.6391,1.6466
29/11/2001,1.6466,1.6571,1.6434,1.6557
30/11/2001,1.6557,1.6635,1.6365,1.6423
3/12/2001,1.6423,1.6563,1.6406,1.6551
4/12/2001,1.6551,1.6588,1.6509,1.653
5/12/2001,1.653,1.6681,1.6483,1.6593
6/12/2001,1.6593,1.6628,1.6461,1.6474
7/12/2001,1.6474,1.6636,1.6466,1.6593
10/12/2001,1.6593,1.6736,1.6579,1.6625
11/12/2001,1.6625,1.6648,1.6525,1.6535
12/12/2001,1.6535,1.6545,1.6401,1.6425
13/12/2001,1.6425,1.6535,1.6378,1.6511
14/12/2001,1.6511,1.6536,1.6273,1.6305
17/12/2001,1.6305,1.6352,1.6253,1.6337
18/12/2001,1.6337,1.6392,1.6299,1.6325
19/12/2001,1.6325,1.6456,1.631,1.6395
20/12/2001,1.6395,1.6438,1.6287,1.6321
21/12/2001,1.6321,1.6552,1.6282,1.6509
24/12/2001,1.6509,1.6959,1.6485,1.691
25/12/2001,1.691,1.6928,1.6863,1.6874
26/12/2001,1.6874,1.693,1.6808,1.6877
27/12/2001,1.6877,1.6932,1.6732,1.6777
28/12/2001,1.6777,1.6844,1.6727,1.6745
31/12/2001,1.6745,1.6776,1.6556,1.661
1/1/2002,1.661,1.6633,1.6587,1.6628
2/1/2002,1.6628,1.665,1.6357,1.6443
3/1/2002,1.6443,1.6528,1.64,1.6508
4/1/2002,1.6508,1.6539,1.643,1.6525
7/1/2002,1.6525,1.6577,1.6427,1.6492
8/1/2002,1.6492,1.6579,1.6482,1.6542
