3/1/2000,1.6147,1.6396,1.6145,1.6358
4/1/2000,1.6358,1.6413,1.6316,1.6373
5/1/2000,1.6373,1.6451,1.6352,1.6419
6/1/2000,1.6419,1.6509,1.6412,1.6477
7/1/2000,1.6477,1.6498,1.6361,1.6388
10/1/2000,1.6388,1.64,1.6335,1.6369
11/1/2000,1.6369,1.6491,1.635,1.6468
12/1/2000,1.6468,1.6508,1.6454,1.6471
13/1/2000,1.6471,1.6499,1.6412,1.6469
14/1/2000,1.6469,1.6479,1.6313,1.6346
17/1/2000,1.6346,1.6387,1.6299,1.6334
18/1/2000,1.6334,1.6397,1.6316,1.6386
19/1/2000,1.6386,1.6453,1.6366,1.6443
20/1/2000,1.6443,1.657,1.6426,1.6543
21/1/2000,1.6543,1.6577,1.6484,1.6465
24/1/2000,1.6465,1.6557,1.6465,1.6538
25/1/2000,1.6538,1.6538,1.6434,1.6448
26/1/2000,1.6448,1.6468,1.6357,1.64
27/1/2000,1.64,1.64,1.6346,1.6391
28/1/2000,1.6391,1.6392,1.6161,1.623
31/1/2000,1.623,1.6259,1.6118,1.6157
1/2/2000,1.6157,1.6177,1.61,1.6148
2/2/2000,1.6148,1.6155,1.6031,1.6085
3/2/2000,1.6085,1.6085,1.5942,1.5975
4/2/2000,1.5975,1.6022,1.5835,1.5917
7/2/2000,1.5917,1.5992,1.5888,1.5977
8/2/2000,1.5977,1.6136,1.5974,1.6102
9/2/2000,1.6102,1.6173,1.6067,1.6163
10/2/2000,1.6163,1.6172,1.6053,1.6087
11/2/2000,1.6087,1.6104,1.5879,1.5927
14/2/2000,1.5927,1.5971,1.586,1.5873
15/2/2000,1.5873,1.5976,1.5851,1.596
16/2/2000,1.596,1.61,1.5946,1.6072
17/2/2000,1.6072,1.6138,1.6027,1.6083
18/2/2000,1.6083,1.6089,1.5955,1.5995
21/2/2000,1.5995,1.604,1.5978,1.6003
22/2/2000,1.6003,1.6193,1.6002,1.6136
23/2/2000,1.6136,1.6146,1.602,1.6042
24/2/2000,1.6042,1.606,1.5976,1.5991
25/2/2000,1.5991,1.6005,1.5887,1.5931
28/2/2000,1.5931,1.5974,1.5858,1.596
29/2/2000,1.596,1.5995,1.5775,1.5792
1/3/2000,1.5792,1.5923,1.5756,1.5849
2/3/2000,1.5849,1.5866,1.576,1.5756
3/3/2000,1.5756,1.5845,1.5754,1.5803
6/3/2000,1.5803,1.5819,1.5714,1.5743
7/3/2000,1.5743,1.5821,1.5696,1.5813
8/3/2000,1.5813,1.5886,1.5745,1.5827
9/3/2000,1.5827,1.5848,1.5781,1.5832
10/3/2000,1.5832,1.5838,1.5754,1.5773
13/3/2000,1.5773,1.5829,1.5761,1.5786
14/3/2000,1.5786,1.5795,1.5682,1.5787
15/3/2000,1.5787,1.5787,1.5699,1.5733
16/3/2000,1.5733,1.5775,1.5692,1.5765
17/3/2000,1.5765,1.5766,1.5702,1.5753
20/3/2000,1.5753,1.5755,1.5652,1.5688
21/3/2000,1.5688,1.5774,1.5667,1.57
22/3/2000,1.57,1.5801,1.562,1.5806
23/3/2000,1.5806,1.5901,1.5755,1.5874
24/3/2000,1.5874,1.5959,1.584,1.5926
27/3/2000,1.5926,1.6005,1.5841,1.5879
28/3/2000,1.5879,1.5904,1.5827,1.5923
29/3/2000,1.5923,1.5969,1.5817,1.5942
30/3/2000,1.5942,1.5977,1.5875,1.5947
31/3/2000,1.5947,1.5985,1.5903,1.5906
3/4/2000,1.5906,1.5993,1.5873,1.5959
4/4/2000,1.5959,1.6078,1.5926,1.5927
5/4/2000,1.5927,1.5979,1.5828,1.5847
6/4/2000,1.5847,1.589,1.5779,1.5801
7/4/2000,1.5801,1.5856,1.5771,1.5799
10/4/2000,1.5799,1.5856,1.5781,1.5852
11/4/2000,1.5852,1.5889,1.5831,1.5862
12/4/2000,1.5862,1.5893,1.5827,1.5887
13/4/2000,1.5887,1.5929,1.5859,1.5869
14/4/2000,1.5869,1.5914,1.5832,1.5892
17/4/2000,1.5892,1.591,1.58,1.5805
18/4/2000,1.5805,1.5842,1.5748,1.5769
19/4/2000,1.5769,1.5833,1.5763,1.5825
20/4/2000,1.5825,1.5826,1.578,1.5798
21/4/2000,1.5798,1.5822,1.5771,1.5767
24/4/2000,1.5767,1.5818,1.5754,1.5803
25/4/2000,1.5803,1.5818,1.5734,1.5815
26/4/2000,1.5815,1.5823,1.5743,1.5765
27/4/2000,1.5765,1.5806,1.5715,1.5741
28/4/2000,1.5741,1.5741,1.5506,1.5534
1/5/2000,1.5534,1.5571,1.552,1.5537
2/5/2000,1.5537,1.5666,1.5527,1.5608
3/5/2000,1.5608,1.565,1.5565,1.5616
4/5/2000,1.5616,1.5626,1.536,1.5426
5/5/2000,1.5426,1.5438,1.5252,1.5288
8/5/2000,1.5288,1.5357,1.5269,1.5328
9/5/2000,1.5328,1.5366,1.5292,1.5325
10/5/2000,1.5325,1.5337,1.5072,1.5097
11/5/2000,1.5097,1.5121,1.4933,1.5061
12/5/2000,1.5061,1.5202,1.5018,1.5224
15/5/2000,1.5224,1.523,1.5052,1.5009
16/5/2000,1.5009,1.5071,1.4923,1.4939
17/5/2000,1.4939,1.4983,1.489,1.4965
18/5/2000,1.4965,1.4966,1.4773,1.4834
19/5/2000,1.4834,1.4904,1.4753,1.4863
22/5/2000,1.4863,1.4958,1.4826,1.4913
23/5/2000,1.4913,1.4938,1.4731,1.4768
24/5/2000,1.4768,1.4802,1.4686,1.4735
25/5/2000,1.4735,1.4801,1.4667,1.4708
26/5/2000,1.4708,1.4927,1.4702,1.4895
29/5/2000,1.4895,1.4928,1.4865,1.493
30/5/2000,1.493,1.5042,1.4907,1.4974
31/5/2000,1.4974,1.5018,1.4933,1.5008
1/6/2000,1.5008,1.5019,1.4898,1.4949
2/6/2000,1.4949,1.5128,1.4933,1.511
5/6/2000,1.511,1.52,1.5078,1.5187
6/6/2000,1.5187,1.5313,1.5116,1.5279
7/6/2000,1.5279,1.529,1.5192,1.5214
8/6/2000,1.5214,1.5235,1.5062,1.5099
9/6/2000,1.5099,1.513,1.5013,1.5086
12/6/2000,1.5086,1.5143,1.5037,1.5136
13/6/2000,1.5136,1.5179,1.5065,1.5064
14/6/2000,1.5064,1.5117,1.4982,1.4992
15/6/2000,1.4992,1.514,1.495,1.5112
16/6/2000,1.5112,1.5182,1.5095,1.5146
19/6/2000,1.5146,1.5169,1.5115,1.5121
20/6/2000,1.5121,1.5199,1.5052,1.5175
21/6/2000,1.5175,1.5179,1.4947,1.4993
22/6/2000,1.4993,1.5156,1.4976,1.5129
23/6/2000,1.5129,1.5136,1.4992,1.5012
26/6/2000,1.5012,1.5037,1.4967,1.4977
27/6/2000,1.4977,1.5075,1.4937,1.5069
28/6/2000,1.5069,1.5144,1.5026,1.5133
29/6/2000,1.5133,1.5206,1.5113,1.5181
30/6/2000,1.5181,1.5208,1.5103,1.5161
3/7/2000,1.5161,1.5188,1.5097,1.5139
4/7/2000,1.5139,1.5158,1.5117,1.5147
5/7/2000,1.5147,1.5164,1.5071,1.5069
6/7/2000,1.5069,1.5151,1.5063,1.5075
7/7/2000,1.5075,1.5167,1.5047,1.5138
10/7/2000,1.5138,1.5194,1.5103,1.5131
11/7/2000,1.5131,1.5176,1.5115,1.517
12/7/2000,1.517,1.5183,1.5061,1.5065
13/7/2000,1.5065,1.5073,1.4983,1.5035
14/7/2000,1.5035,1.505,1.4973,1.5006
17/7/2000,1.5006,1.5026,1.4908,1.495
18/7/2000,1.495,1.5,1.4916,1.4979
19/7/2000,1.4979,1.4984,1.4932,1.4971
20/7/2000,1.4971,1.514,1.4914,1.5126
21/7/2000,1.5126,1.5201,1.5087,1.5176
24/7/2000,1.5176,1.5214,1.513,1.5153
25/7/2000,1.5153,1.5218,1.5134,1.5159
26/7/2000,1.5159,1.5217,1.5137,1.5157
27/7/2000,1.5157,1.5172,1.5104,1.5129
28/7/2000,1.5129,1.5142,1.4992,1.5028
31/7/2000,1.5028,1.5052,1.4948,1.4998
1/8/2000,1.4998,1.5025,1.4911,1.4927
2/8/2000,1.4927,1.4958,1.4872,1.4953
3/8/2000,1.4953,1.4993,1.4832,1.4976
4/8/2000,1.4976,1.5083,1.4892,1.5047
7/8/2000,1.5047,1.5143,1.5005,1.5121
8/8/2000,1.5121,1.513,1.501,1.5047
9/8/2000,1.5047,1.5053,1.4986,1.5028
10/8/2000,1.5028,1.5037,1.4952,1.4978
11/8/2000,1.4978,1.5081,1.4969,1.5023
14/8/2000,1.5023,1.5112,1.5003,1.5057
15/8/2000,1.5057,1.5141,1.5029,1.5043
16/8/2000,1.5043,1.5069,1.4978,1.5003
17/8/2000,1.5003,1.5017,1.497,1.498
18/8/2000,1.498,1.499,1.4882,1.4905
21/8/2000,1.4905,1.4935,1.4863,1.4884
22/8/2000,1.4884,1.489,1.4787,1.4827
23/8/2000,1.4827,1.4873,1.4765,1.4856
24/8/2000,1.4856,1.4864,1.4774,1.4812
25/8/2000,1.4812,1.4822,1.4688,1.4709
28/8/2000,1.4709,1.4733,1.4686,1.4695
29/8/2000,1.4695,1.4717,1.4557,1.4557
30/8/2000,1.4557,1.4598,1.4424,1.4592
31/8/2000,1.4592,1.4594,1.4461,1.4471
1/9/2000,1.4471,1.4647,1.4467,1.4628
4/9/2000,1.4628,1.4658,1.4573,1.4579
5/9/2000,1.4579,1.4586,1.4481,1.4545
6/9/2000,1.4545,1.4554,1.4366,1.4374
7/9/2000,1.4374,1.4408,1.4318,1.4394
8/9/2000,1.4394,1.4395,1.4142,1.414
11/9/2000,1.414,1.4227,1.4021,1.4022
12/9/2000,1.4022,1.4148,1.3954,1.4064
13/9/2000,1.4064,1.413,1.4037,1.4097
14/9/2000,1.4097,1.4192,1.4033,1.4067
15/9/2000,1.4067,1.4136,1.3971,1.3988
18/9/2000,1.3988,1.4066,1.3962,1.406
19/9/2000,1.406,1.4123,1.4005,1.4097
20/9/2000,1.4097,1.4182,1.4061,1.4116
21/9/2000,1.4116,1.4387,1.4096,1.4383
22/9/2000,1.4383,1.4537,1.4363,1.4567
25/9/2000,1.4567,1.4645,1.4503,1.4528
26/9/2000,1.4528,1.4641,1.4512,1.4632
27/9/2000,1.4632,1.4675,1.4577,1.464
28/9/2000,1.464,1.4675,1.4603,1.4627
29/9/2000,1.4627,1.4806,1.4616,1.4763
2/10/2000,1.4763,1.4775,1.465,1.4663
3/10/2000,1.4663,1.468,1.456,1.4587
4/10/2000,1.4587,1.4609,1.4527,1.4581
5/10/2000,1.4581,1.4597,1.4434,1.4436
6/10/2000,1.4436,1.4515,1.4424,1.4472
9/10/2000,1.4472,1.4498,1.4456,1.4492
10/10/2000,1.4492,1.4579,1.4475,1.4547
11/10/2000,1.4547,1.4658,1.4547,1.4608
12/10/2000,1.4608,1.4752,1.4588,1.4712
13/10/2000,1.4712,1.4799,1.4497,1.4518
16/10/2000,1.4518,1.4545,1.4425,1.4469
17/10/2000,1.4469,1.4514,1.4346,1.4503
18/10/2000,1.4503,1.4609,1.4382,1.444
19/10/2000,1.444,1.4482,1.4397,1.4461
20/10/2000,1.4461,1.4515,1.4425,1.4529
23/10/2000,1.4529,1.458,1.4497,1.454
24/10/2000,1.454,1.4558,1.4475,1.4497
25/10/2000,1.4497,1.4517,1.4308,1.4317
26/10/2000,1.4317,1.4382,1.4317,1.4363
27/10/2000,1.4363,1.4558,1.4323,1.4546
30/10/2000,1.4546,1.4546,1.4456,1.4493
31/10/2000,1.4493,1.455,1.445,1.4477
1/11/2000,1.4477,1.4569,1.4423,1.4516
2/11/2000,1.4516,1.4552,1.4433,1.4432
3/11/2000,1.4432,1.4554,1.44,1.4493
6/11/2000,1.4493,1.4518,1.4252,1.4266
7/11/2000,1.4266,1.4351,1.4243,1.4333
8/11/2000,1.4333,1.4366,1.4186,1.4233
9/11/2000,1.4233,1.4344,1.4133,1.4333
10/11/2000,1.4333,1.4354,1.4241,1.427
13/11/2000,1.427,1.4411,1.4254,1.4374
14/11/2000,1.4374,1.4424,1.4264,1.4303
15/11/2000,1.4303,1.4338,1.423,1.4268
16/11/2000,1.4268,1.4284,1.4209,1.4255
17/11/2000,1.4255,1.426,1.4211,1.4221
20/11/2000,1.4221,1.4275,1.4204,1.4231
21/11/2000,1.4231,1.4293,1.4151,1.418
22/11/2000,1.418,1.4218,1.4058,1.4072
23/11/2000,1.4072,1.4093,1.398,1.4001
24/11/2000,1.4001,1.4075,1.3964,1.4002
27/11/2000,1.4002,1.4192,1.4001,1.4175
28/11/2000,1.4175,1.423,1.4143,1.4178
29/11/2000,1.4178,1.4264,1.4162,1.4225
30/11/2000,1.4225,1.4271,1.4149,1.4247
1/12/2000,1.4247,1.4448,1.4235,1.4406
4/12/2000,1.4406,1.4553,1.4379,1.451
5/12/2000,1.451,1.4527,1.4309,1.4328
6/12/2000,1.4328,1.4447,1.4311,1.4441
7/12/2000,1.4441,1.4495,1.4367,1.4445
8/12/2000,1.4445,1.4525,1.4428,1.4463
11/12/2000,1.4463,1.4583,1.4433,1.4566
12/12/2000,1.4566,1.4579,1.4448,1.4485
13/12/2000,1.4485,1.4565,1.4441,1.4563
14/12/2000,1.4563,1.4741,1.4542,1.4729
15/12/2000,1.4729,1.4776,1.4686,1.4736
18/12/2000,1.4736,1.4789,1.465,1.4757
19/12/2000,1.4757,1.4764,1.461,1.4693
20/12/2000,1.4693,1.4798,1.4651,1.4764
21/12/2000,1.4764,1.484,1.4667,1.4741
22/12/2000,1.4741,1.4838,1.4706,1.4769
25/12/2000,1.4769,1.4809,1.4741,1.4773
26/12/2000,1.4773,1.4848,1.4759,1.4832
27/12/2000,1.4832,1.4982,1.4828,1.497
28/12/2000,1.497,1.4984,1.4867,1.4924
29/12/2000,1.4924,1.4965,1.4869,1.4932
1/1/2001,1.4932,1.4964,1.4929,1.4962
2/1/2001,1.4962,1.5039,1.4886,1.5027
3/1/2001,1.5027,1.5093,1.4883,1.4908
4/1/2001,1.4908,1.5037,1.4885,1.501
5/1/2001,1.501,1.5077,1.4954,1.5038
8/1/2001,1.5038,1.51,1.4934,1.4955
9/1/2001,1.4955,1.4985,1.4875,1.488
10/1/2001,1.488,1.4945,1.4857,1.4868
11/1/2001,1.4868,1.5008,1.4865,1.4976
12/1/2001,1.4976,1.503,1.476,1.4786
15/1/2001,1.4786,1.4802,1.4712,1.4773
16/1/2001,1.4773,1.479,1.4667,1.4726
17/1/2001,1.4726,1.4758,1.4691,1.4737
18/1/2001,1.4737,1.4769,1.4693,1.4733
19/1/2001,1.4733,1.4764,1.4627,1.4639
22/1/2001,1.4639,1.467,1.4639,1.4657
23/1/2001,1.4657,1.4738,1.4644,1.4684
24/1/2001,1.4684,1.4687,1.4525,1.4538
25/1/2001,1.4538,1.463,1.4538,1.4603
26/1/2001,1.4603,1.4686,1.4548,1.4613
29/1/2001,1.4613,1.464,1.4558,1.4581
30/1/2001,1.4581,1.464,1.4556,1.4628
31/1/2001,1.4628,1.465,1.4571,1.4646
1/2/2001,1.4646,1.4824,1.4632,1.4779
2/2/2001,1.4779,1.4834,1.4648,1.4688
5/2/2001,1.4688,1.4779,1.4683,1.4757
6/2/2001,1.4757,1.4757,1.4573,1.4597
7/2/2001,1.4597,1.4646,1.4504,1.4532
8/2/2001,1.4532,1.455,1.442,1.4451
9/2/2001,1.4451,1.4498,1.4446,1.4456
12/2/2001,1.4456,1.455,1.4447,1.4525
13/2/2001,1.4525,1.4575,1.4482,1.4523
14/2/2001,1.4523,1.4611,1.4507,1.4539
15/2/2001,1.4539,1.4601,1.4454,1.4488
16/2/2001,1.4488,1.4576,1.4442,1.4472
19/2/2001,1.4472,1.4547,1.4429,1.4471
20/2/2001,1.4471,1.4481,1.4468,1.4464
21/2/2001,1.4464,1.4476,1.4379,1.4426
22/2/2001,1.4426,1.4517,1.4394,1.4453
23/2/2001,1.4453,1.4558,1.4424,1.4538
26/2/2001,1.4538,1.4568,1.4405,1.4445
27/2/2001,1.4445,1.4475,1.4393,1.4437
28/2/2001,1.4437,1.4502,1.4399,1.4451
1/3/2001,1.4451,1.458,1.4445,1.4546
2/3/2001,1.4546,1.4761,1.4541,1.4688
5/3/2001,1.4688,1.4727,1.466,1.4666
6/3/2001,1.4666,1.4687,1.4636,1.4666
7/3/2001,1.4666,1.4725,1.4575,1.4613
8/3/2001,1.4613,1.4703,1.4596,1.4693
9/3/2001,1.4693,1.4749,1.4619,1.4672
12/3/2001,1.4672,1.4699,1.4621,1.4642
13/3/2001,1.4642,1.4654,1.4476,1.4495
14/3/2001,1.4495,1.4575,1.4436,1.4453
15/3/2001,1.4453,1.4495,1.4341,1.4354
16/3/2001,1.4354,1.4382,1.4251,1.4313
19/3/2001,1.4313,1.4336,1.4214,1.4256
20/3/2001,1.4256,1.436,1.4233,1.4363
21/3/2001,1.4363,1.4392,1.4257,1.4307
22/3/2001,1.4307,1.4311,1.4182,1.4216
23/3/2001,1.4216,1.4312,1.4195,1.4276
26/3/2001,1.4276,1.4354,1.4254,1.4345
27/3/2001,1.4345,1.4384,1.4282,1.4343
28/3/2001,1.4343,1.4384,1.4278,1.4379
29/3/2001,1.4379,1.4422,1.4259,1.4261
30/3/2001,1.4261,1.4295,1.4153,1.4146
2/4/2001,1.4146,1.4233,1.4141,1.4187
3/4/2001,1.4187,1.4343,1.4183,1.4332
4/4/2001,1.4332,1.4365,1.4297,1.4323
5/4/2001,1.4323,1.4398,1.4245,1.4281
6/4/2001,1.4281,1.4413,1.4257,1.4402
9/4/2001,1.4402,1.4445,1.4379,1.4443
10/4/2001,1.4443,1.4464,1.4303,1.4327
11/4/2001,1.4327,1.4385,1.4271,1.4365
12/4/2001,1.4365,1.4414,1.4324,1.4393
13/4/2001,1.4393,1.4399,1.4348,1.4363
16/4/2001,1.4363,1.438,1.4324,1.4373
17/4/2001,1.4373,1.4426,1.4269,1.4319
18/4/2001,1.4319,1.4336,1.4278,1.4276
19/4/2001,1.4276,1.4472,1.4257,1.447
20/4/2001,1.447,1.4483,1.4371,1.4421
23/4/2001,1.4421,1.4476,1.4363,1.4376
24/4/2001,1.4376,1.4433,1.4338,1.4343
25/4/2001,1.4343,1.442,1.4314,1.4416
26/4/2001,1.4416,1.443,1.436,1.4396
27/4/2001,1.4396,1.4438,1.4328,1.4351
30/4/2001,1.4351,1.4373,1.4273,1.4332
1/5/2001,1.4332,1.4365,1.4267,1.4353
2/5/2001,1.4353,1.4381,1.4293,1.4336
3/5/2001,1.4336,1.4378,1.4303,1.4359
4/5/2001,1.4359,1.4441,1.4328,1.4378
7/5/2001,1.4378,1.4415,1.4351,1.4386
8/5/2001,1.4386,1.439,1.4243,1.4261
9/5/2001,1.4261,1.429,1.4181,1.4227
10/5/2001,1.4227,1.4344,1.4185,1.423
11/5/2001,1.423,1.4359,1.4136,1.4197
14/5/2001,1.4197,1.4207,1.4156,1.4194
15/5/2001,1.4194,1.4252,1.4164,1.4244
16/5/2001,1.4244,1.4318,1.4209,1.4305
17/5/2001,1.4305,1.4332,1.4271,1.4325
18/5/2001,1.4325,1.4397,1.4268,1.4392
21/5/2001,1.4392,1.4416,1.4352,1.4399
22/5/2001,1.4399,1.4404,1.4237,1.428
23/5/2001,1.428,1.4292,1.4174,1.4196
24/5/2001,1.4196,1.4198,1.4073,1.4079
25/5/2001,1.4079,1.4238,1.4075,1.4223
28/5/2001,1.4223,1.4232,1.4187,1.4203
29/5/2001,1.4203,1.424,1.4153,1.4238
30/5/2001,1.4238,1.428,1.4195,1.4264
31/5/2001,1.4264,1.4272,1.4162,1.4185
1/6/2001,1.4185,1.4216,1.4121,1.4188
4/6/2001,1.4188,1.4214,1.4113,1.414
5/6/2001,1.414,1.4147,1.4066,1.4142
6/6/2001,1.4142,1.4149,1.3892,1.3923
7/6/2001,1.3923,1.3936,1.3795,1.3928
8/6/2001,1.3928,1.3941,1.3774,1.3824
11/6/2001,1.3824,1.3878,1.3718,1.3725
12/6/2001,1.3725,1.3797,1.3682,1.3744
13/6/2001,1.3744,1.3924,1.3714,1.3917
14/6/2001,1.3917,1.4024,1.3877,1.4014
15/6/2001,1.4014,1.4106,1.3989,1.4043
18/6/2001,1.4043,1.4079,1.4005,1.4048
19/6/2001,1.4048,1.4048,1.3937,1.4011
20/6/2001,1.4011,1.402,1.3907,1.3956
21/6/2001,1.3956,1.4185,1.3952,1.4154
22/6/2001,1.4154,1.4193,1.4086,1.4122
25/6/2001,1.4122,1.4176,1.4114,1.4127
26/6/2001,1.4127,1.4173,1.4104,1.4165
27/6/2001,1.4165,1.4227,1.4122,1.4172
28/6/2001,1.4172,1.4196,1.4061,1.4088
29/6/2001,1.4088,1.4167,1.403,1.4164
2/7/2001,1.4164,1.4181,1.4102,1.4177
3/7/2001,1.4177,1.4178,1.4049,1.4077
4/7/2001,1.4077,1.4088,1.402,1.4073
5/7/2001,1.4073,1.4081,1.3987,1.403
6/7/2001,1.403,1.4126,1.3966,1.4116
9/7/2001,1.4116,1.4126,1.4052,1.4085
10/7/2001,1.4085,1.4131,1.4078,1.4119
11/7/2001,1.4119,1.4119,1.4071,1.4079
12/7/2001,1.4079,1.4097,1.4039,1.4075
13/7/2001,1.4075,1.4079,1.3981,1.404
16/7/2001,1.404,1.404,1.3981,1.3996
17/7/2001,1.3996,1.4063,1.3996,1.4013
18/7/2001,1.4013,1.4223,1.3996,1.4216
19/7/2001,1.4216,1.4318,1.4141,1.4284
20/7/2001,1.4284,1.435,1.4264,1.4246
23/7/2001,1.4246,1.4257,1.4176,1.4204
24/7/2001,1.4204,1.4257,1.4156,1.4213
25/7/2001,1.4213,1.4297,1.4189,1.4282
26/7/2001,1.4282,1.4312,1.4252,1.4277
27/7/2001,1.4277,1.4301,1.4227,1.4226
30/7/2001,1.4226,1.4275,1.4209,1.4262
31/7/2001,1.4262,1.4302,1.4234,1.425
1/8/2001,1.425,1.4351,1.4246,1.4339
2/8/2001,1.4339,1.4355,1.4278,1.4319
3/8/2001,1.4319,1.4322,1.4253,1.4286
6/8/2001,1.4286,1.429,1.4171,1.4183
7/8/2001,1.4183,1.4194,1.4126,1.4162
8/8/2001,1.4162,1.4188,1.4129,1.417
9/8/2001,1.417,1.4288,1.4134,1.4253
10/8/2001,1.4253,1.4281,1.4231,1.4237
13/8/2001,1.4237,1.4274,1.4192,1.4197
14/8/2001,1.4197,1.4301,1.4167,1.4291
15/8/2001,1.4291,1.4416,1.4279,1.4407
16/8/2001,1.4407,1.4444,1.4395,1.4447
17/8/2001,1.4447,1.4489,1.4399,1.4455
20/8/2001,1.4455,1.4474,1.443,1.444
21/8/2001,1.444,1.4557,1.4433,1.4552
22/8/2001,1.4552,1.4588,1.4478,1.4492
23/8/2001,1.4492,1.4495,1.4437,1.4473
24/8/2001,1.4473,1.4484,1.4409,1.4433
27/8/2001,1.4433,1.4457,1.4408,1.4434
28/8/2001,1.4434,1.4537,1.438,1.4534
29/8/2001,1.4534,1.4571,1.4496,1.4514
30/8/2001,1.4514,1.4607,1.4482,1.4574
31/8/2001,1.4574,1.4623,1.4499,1.4533
3/9/2001,1.4533,1.4564,1.451,1.454
4/9/2001,1.454,1.4548,1.4412,1.4446
5/9/2001,1.4446,1.4588,1.4407,1.4571
6/9/2001,1.4571,1.4581,1.4462,1.4569
7/9/2001,1.4569,1.4633,1.45,1.4611
10/9/2001,1.4611,1.4679,1.4567,1.4569
11/9/2001,1.4569,1.4771,1.4534,1.4764
12/9/2001,1.4764,1.4779,1.4623,1.4676
13/9/2001,1.4676,1.4732,1.4653,1.4679
14/9/2001,1.4679,1.4682,1.4662,1.4721
17/9/2001,1.4721,1.4768,1.4625,1.4656
18/9/2001,1.4656,1.4714,1.46,1.4678
19/9/2001,1.4678,1.4724,1.4621,1.4683
20/9/2001,1.4683,1.4692,1.4629,1.466
21/9/2001,1.466,1.4664,1.4517,1.4557
24/9/2001,1.4557,1.4663,1.4532,1.4637
25/9/2001,1.4637,1.4717,1.4603,1.47
26/9/2001,1.47,1.4768,1.47,1.4758
27/9/2001,1.4758,1.4767,1.4712,1.4743
28/9/2001,1.4743,1.4748,1.4658,1.4718
1/10/2001,1.4718,1.4813,1.4702,1.4792
2/10/2001,1.4792,1.4809,1.4621,1.4691
3/10/2001,1.4691,1.4792,1.4667,1.4776
4/10/2001,1.4776,1.4788,1.47,1.4757
5/10/2001,1.4757,1.4844,1.4743,1.483
8/10/2001,1.483,1.4835,1.4712,1.4747
9/10/2001,1.4747,1.4747,1.4557,1.4581
10/10/2001,1.4581,1.4601,1.4486,1.4514
11/10/2001,1.4514,1.4528,1.4403,1.4447
12/10/2001,1.4447,1.4538,1.4444,1.4512
15/10/2001,1.4512,1.4541,1.4466,1.4487
16/10/2001,1.4487,1.4504,1.4428,1.4488
17/10/2001,1.4488,1.4521,1.4439,1.4465
18/10/2001,1.4465,1.4501,1.4419,1.4441
19/10/2001,1.4441,1.4442,1.4323,1.4345
22/10/2001,1.4345,1.4352,1.421,1.4253
23/10/2001,1.4253,1.4266,1.4197,1.4257
24/10/2001,1.4257,1.4305,1.4223,1.4286
25/10/2001,1.4286,1.4329,1.4233,1.4269
26/10/2001,1.4269,1.4376,1.4245,1.4365
29/10/2001,1.4365,1.4561,1.4344,1.4557
30/10/2001,1.4557,1.4598,1.4504,1.4515
31/10/2001,1.4515,1.4571,1.4503,1.4546
1/11/2001,1.4546,1.468,1.4526,1.4635
2/11/2001,1.4635,1.4663,1.4593,1.4618
5/11/2001,1.4618,1.4628,1.4513,1.4586
6/11/2001,1.4586,1.4612,1.4562,1.4574
7/11/2001,1.4574,1.4672,1.4568,1.4633
8/11/2001,1.4633,1.4661,1.4525,1.4542
9/11/2001,1.4542,1.4592,1.4478,1.4563
12/11/2001,1.4563,1.4619,1.4514,1.4536
13/11/2001,1.4536,1.4554,1.44,1.4411
14/11/2001,1.4411,1.446,1.4352,1.4415
15/11/2001,1.4415,1.4427,1.4307,1.432
16/11/2001,1.432,1.4364,1.425,1.4283
19/11/2001,1.4283,1.4284,1.4088,1.4129
20/11/2001,1.4129,1.4219,1.4121,1.4197
21/11/2001,1.4197,1.421,1.4124,1.4166
22/11/2001,1.4166,1.418,1.4106,1.4107
23/11/2001,1.4107,1.4166,1.4095,1.4105
26/11/2001,1.4105,1.4205,1.4101,1.4121
27/11/2001,1.4121,1.4167,1.415,1.4149
28/11/2001,1.4149,1.4264,1.4136,1.4258
29/11/2001,1.4258,1.4285,1.4211,1.4267
30/11/2001,1.4267,1.4297,1.4222,1.4236
3/12/2001,1.4236,1.4263,1.4189,1.4246
4/12/2001,1.4246,1.4253,1.4203,1.4229
5/12/2001,1.4229,1.4243,1.414,1.4164
6/12/2001,1.4164,1.4297,1.4149,1.4286
7/12/2001,1.4286,1.4341,1.424,1.4322
10/12/2001,1.4322,1.436,1.4274,1.4357
11/12/2001,1.4357,1.4401,1.4311,1.4383
12/12/2001,1.4383,1.4479,1.4379,1.4464
13/12/2001,1.4464,1.4489,1.4395,1.4408
14/12/2001,1.4408,1.4567,1.4397,1.4532
17/12/2001,1.4532,1.461,1.4525,1.4596
18/12/2001,1.4596,1.4609,1.4538,1.4574
19/12/2001,1.4574,1.4577,1.4467,1.4505
20/12/2001,1.4505,1.4516,1.4426,1.4487
21/12/2001,1.4487,1.4531,1.4345,1.4402
24/12/2001,1.4402,1.4438,1.4331,1.4417
25/12/2001,1.4417,1.4459,1.4384,1.4434
26/12/2001,1.4434,1.4552,1.4398,1.4527
27/12/2001,1.4527,1.4554,1.4443,1.4509
28/12/2001,1.4509,1.4519,1.4442,1.4502
31/12/2001,1.4502,1.4565,1.4477,1.4545
1/1/2002,1.4545,1.4562,1.4477,1.4534
2/1/2002,1.4534,1.4559,1.4427,1.4468
3/1/2002,1.4468,1.4487,1.4363,1.4384
